,datetime,symbol,close
4657,2023-08-18T10:00:00,BMFBOVESPA:IBOV,115408.52
4658,2023-08-21T10:00:00,BMFBOVESPA:IBOV,114429.35
4659,2023-08-22T10:00:00,BMFBOVESPA:IBOV,116156.01
4660,2023-08-23T10:00:00,BMFBOVESPA:IBOV,118134.59
4661,2023-08-24T10:00:00,BMFBOVESPA:IBOV,117025.6
4662,2023-08-25T10:00:00,BMFBOVESPA:IBOV,115837.2
4663,2023-08-28T10:00:00,BMFBOVESPA:IBOV,117120.98
4664,2023-08-29T10:00:00,BMFBOVESPA:IBOV,118403.61
4665,2023-08-30T10:00:00,BMFBOVESPA:IBOV,117535.1
4666,2023-08-31T10:00:00,BMFBOVESPA:IBOV,115741.81
4667,2023-09-01T10:00:00,BMFBOVESPA:IBOV,117892.96
4668,2023-09-04T10:00:00,BMFBOVESPA:IBOV,117776.62
4669,2023-09-05T10:00:00,BMFBOVESPA:IBOV,117331.3
4670,2023-09-06T10:00:00,BMFBOVESPA:IBOV,115985.34
4671,2023-09-08T10:00:00,BMFBOVESPA:IBOV,115313.4
4672,2023-09-11T10:00:00,BMFBOVESPA:IBOV,116883.34
4673,2023-09-12T10:00:00,BMFBOVESPA:IBOV,117968.12
4674,2023-09-13T10:00:00,BMFBOVESPA:IBOV,118175.97
4675,2023-09-14T10:00:00,BMFBOVESPA:IBOV,119391.55
4676,2023-09-15T10:00:00,BMFBOVESPA:IBOV,118757.53
4677,2023-09-18T10:00:00,BMFBOVESPA:IBOV,118288.21
4678,2023-09-19T10:00:00,BMFBOVESPA:IBOV,117845.78
4679,2023-09-20T10:00:00,BMFBOVESPA:IBOV,118695.32
4680,2023-09-21T10:00:00,BMFBOVESPA:IBOV,116145.05
4681,2023-09-22T10:00:00,BMFBOVESPA:IBOV,116008.64
4682,2023-09-25T10:00:00,BMFBOVESPA:IBOV,115924.61
4683,2023-09-26T10:00:00,BMFBOVESPA:IBOV,114193.43
4684,2023-09-27T10:00:00,BMFBOVESPA:IBOV,114327.05
4685,2023-09-28T10:00:00,BMFBOVESPA:IBOV,115730.76
4686,2023-09-29T10:00:00,BMFBOVESPA:IBOV,116565.17
4687,2023-10-02T10:00:00,BMFBOVESPA:IBOV,115056.86
4688,2023-10-03T10:00:00,BMFBOVESPA:IBOV,113419.04
4689,2023-10-04T10:00:00,BMFBOVESPA:IBOV,113607.45
4690,2023-10-05T10:00:00,BMFBOVESPA:IBOV,113284.08
4691,2023-10-06T10:00:00,BMFBOVESPA:IBOV,114169.63
4692,2023-10-09T10:00:00,BMFBOVESPA:IBOV,115156.07
4693,2023-10-10T10:00:00,BMFBOVESPA:IBOV,116736.95
4694,2023-10-11T10:00:00,BMFBOVESPA:IBOV,117050.74
4695,2023-10-13T10:00:00,BMFBOVESPA:IBOV,115754.08
4696,2023-10-16T10:00:00,BMFBOVESPA:IBOV,116533.85
4697,2023-10-17T10:00:00,BMFBOVESPA:IBOV,115908.43
4698,2023-10-18T10:00:00,BMFBOVESPA:IBOV,114059.64
4699,2023-10-19T10:00:00,BMFBOVESPA:IBOV,114004.3
4700,2023-10-20T10:00:00,BMFBOVESPA:IBOV,113155.28
4701,2023-10-23T10:00:00,BMFBOVESPA:IBOV,112784.52
4702,2023-10-24T10:00:00,BMFBOVESPA:IBOV,113761.9
4703,2023-10-25T10:00:00,BMFBOVESPA:IBOV,112829.97
4704,2023-10-26T10:00:00,BMFBOVESPA:IBOV,114776.86
4705,2023-10-27T10:00:00,BMFBOVESPA:IBOV,113301.35
4706,2023-10-30T10:00:00,BMFBOVESPA:IBOV,112531.52
4707,2023-10-31T10:00:00,BMFBOVESPA:IBOV,113143.67
4708,2023-11-01T10:00:00,BMFBOVESPA:IBOV,115052.96
4709,2023-11-03T10:00:00,BMFBOVESPA:IBOV,118159.97
4710,2023-11-06T10:00:00,BMFBOVESPA:IBOV,118431.25
4711,2023-11-07T10:00:00,BMFBOVESPA:IBOV,119268.06
4712,2023-11-08T10:00:00,BMFBOVESPA:IBOV,119176.67
4713,2023-11-09T10:00:00,BMFBOVESPA:IBOV,119034.14
4714,2023-11-10T10:00:00,BMFBOVESPA:IBOV,120568.14
4715,2023-11-13T10:00:00,BMFBOVESPA:IBOV,120410.17
4716,2023-11-14T10:00:00,BMFBOVESPA:IBOV,123165.76
4717,2023-11-16T10:00:00,BMFBOVESPA:IBOV,124639.24
4718,2023-11-17T10:00:00,BMFBOVESPA:IBOV,124773.21
4719,2023-11-20T10:00:00,BMFBOVESPA:IBOV,125957.06
4720,2023-11-21T10:00:00,BMFBOVESPA:IBOV,125626.03
4721,2023-11-22T10:00:00,BMFBOVESPA:IBOV,126035.3
4722,2023-11-23T10:00:00,BMFBOVESPA:IBOV,126575.75
4723,2023-11-24T10:00:00,BMFBOVESPA:IBOV,125517.27
4724,2023-11-27T10:00:00,BMFBOVESPA:IBOV,125731.45
4725,2023-11-28T10:00:00,BMFBOVESPA:IBOV,126538.32
4726,2023-11-29T10:00:00,BMFBOVESPA:IBOV,126165.64
4727,2023-11-30T10:00:00,BMFBOVESPA:IBOV,127331.12
4728,2023-12-01T10:00:00,BMFBOVESPA:IBOV,128184.91
4729,2023-12-04T10:00:00,BMFBOVESPA:IBOV,126802.79
4730,2023-12-05T10:00:00,BMFBOVESPA:IBOV,126903.25
4731,2023-12-06T10:00:00,BMFBOVESPA:IBOV,125622.65
4732,2023-12-07T10:00:00,BMFBOVESPA:IBOV,126009.57
4733,2023-12-08T10:00:00,BMFBOVESPA:IBOV,127093.57
4734,2023-12-11T10:00:00,BMFBOVESPA:IBOV,126916.41
4735,2023-12-12T10:00:00,BMFBOVESPA:IBOV,126403.03
4736,2023-12-13T10:00:00,BMFBOVESPA:IBOV,129465.08
4737,2023-12-14T10:00:00,BMFBOVESPA:IBOV,130842.09
4738,2023-12-15T10:00:00,BMFBOVESPA:IBOV,130197.1
4739,2023-12-18T10:00:00,BMFBOVESPA:IBOV,131083.81
4740,2023-12-19T10:00:00,BMFBOVESPA:IBOV,131850.91
4741,2023-12-20T10:00:00,BMFBOVESPA:IBOV,130804.17
4742,2023-12-21T10:00:00,BMFBOVESPA:IBOV,132182.02
4743,2023-12-22T10:00:00,BMFBOVESPA:IBOV,132752.94
4744,2023-12-26T10:00:00,BMFBOVESPA:IBOV,133532.92
4745,2023-12-27T10:00:00,BMFBOVESPA:IBOV,134193.72
4746,2023-12-28T10:00:00,BMFBOVESPA:IBOV,134185.23
4747,2024-01-02T10:00:00,BMFBOVESPA:IBOV,132696.63
4748,2024-01-03T10:00:00,BMFBOVESPA:IBOV,132833.95
4749,2024-01-04T10:00:00,BMFBOVESPA:IBOV,131225.91
4750,2024-01-05T10:00:00,BMFBOVESPA:IBOV,132022.92
4751,2024-01-08T10:00:00,BMFBOVESPA:IBOV,132426.55
4752,2024-01-09T10:00:00,BMFBOVESPA:IBOV,131446.59
4753,2024-01-10T10:00:00,BMFBOVESPA:IBOV,130841.09
4754,2024-01-11T10:00:00,BMFBOVESPA:IBOV,130648.75
4755,2024-01-12T10:00:00,BMFBOVESPA:IBOV,130987.67
4756,2024-01-15T10:00:00,BMFBOVESPA:IBOV,131520.91
4757,2024-01-16T10:00:00,BMFBOVESPA:IBOV,129294.04
4758,2024-01-17T10:00:00,BMFBOVESPA:IBOV,128523.83
4759,2024-01-18T10:00:00,BMFBOVESPA:IBOV,127315.74
4760,2024-01-19T10:00:00,BMFBOVESPA:IBOV,127635.65
4761,2024-01-22T10:00:00,BMFBOVESPA:IBOV,126601.55
4762,2024-01-23T10:00:00,BMFBOVESPA:IBOV,128262.52
4763,2024-01-24T10:00:00,BMFBOVESPA:IBOV,127815.7
4764,2024-01-25T10:00:00,BMFBOVESPA:IBOV,128168.73
4765,2024-01-26T10:00:00,BMFBOVESPA:IBOV,128967.32
4766,2024-01-29T10:00:00,BMFBOVESPA:IBOV,128502.66
4767,2024-01-30T10:00:00,BMFBOVESPA:IBOV,127401.81
4768,2024-01-31T10:00:00,BMFBOVESPA:IBOV,127752.28
4769,2024-02-01T10:00:00,BMFBOVESPA:IBOV,128481.02
4770,2024-02-02T10:00:00,BMFBOVESPA:IBOV,127182.25
4771,2024-02-05T10:00:00,BMFBOVESPA:IBOV,127593.49
4772,2024-02-06T10:00:00,BMFBOVESPA:IBOV,130416.31
4773,2024-02-07T10:00:00,BMFBOVESPA:IBOV,129949.9
4774,2024-02-08T10:00:00,BMFBOVESPA:IBOV,128216.92
4775,2024-02-09T10:00:00,BMFBOVESPA:IBOV,128025.7
4776,2024-02-14T13:00:00,BMFBOVESPA:IBOV,127018.29
4777,2024-02-15T10:00:00,BMFBOVESPA:IBOV,127804.13
4778,2024-02-16T10:00:00,BMFBOVESPA:IBOV,128725.88
4779,2024-02-19T10:00:00,BMFBOVESPA:IBOV,129035.74
4780,2024-02-20T10:00:00,BMFBOVESPA:IBOV,129916.11
4781,2024-02-21T10:00:00,BMFBOVESPA:IBOV,130031.58
4782,2024-02-22T10:00:00,BMFBOVESPA:IBOV,130240.55
4783,2024-02-23T10:00:00,BMFBOVESPA:IBOV,129418.73
4784,2024-02-26T10:00:00,BMFBOVESPA:IBOV,129609.05
4785,2024-02-27T10:00:00,BMFBOVESPA:IBOV,131689.38
4786,2024-02-28T10:00:00,BMFBOVESPA:IBOV,130155.43
4787,2024-02-29T10:00:00,BMFBOVESPA:IBOV,129020.02
4788,2024-03-01T10:00:00,BMFBOVESPA:IBOV,129180.37
4789,2024-03-04T10:00:00,BMFBOVESPA:IBOV,128340.54
4790,2024-03-05T10:00:00,BMFBOVESPA:IBOV,128098.11
4791,2024-03-06T10:00:00,BMFBOVESPA:IBOV,128890.23
4792,2024-03-07T10:00:00,BMFBOVESPA:IBOV,128339.76
4793,2024-03-08T10:00:00,BMFBOVESPA:IBOV,127070.79
4794,2024-03-11T10:00:00,BMFBOVESPA:IBOV,126123.56
4795,2024-03-12T10:00:00,BMFBOVESPA:IBOV,127667.84
4796,2024-03-13T10:00:00,BMFBOVESPA:IBOV,128006.05
4797,2024-03-14T10:00:00,BMFBOVESPA:IBOV,127689.97
4798,2024-03-15T10:00:00,BMFBOVESPA:IBOV,126741.81
4799,2024-03-18T10:00:00,BMFBOVESPA:IBOV,126954.18
4800,2024-03-19T10:00:00,BMFBOVESPA:IBOV,127528.85
4801,2024-03-20T10:00:00,BMFBOVESPA:IBOV,129124.83
4802,2024-03-21T10:00:00,BMFBOVESPA:IBOV,128158.57
4803,2024-03-22T10:00:00,BMFBOVESPA:IBOV,127027.1
4804,2024-03-25T10:00:00,BMFBOVESPA:IBOV,126931.47
4805,2024-03-26T10:00:00,BMFBOVESPA:IBOV,126863.02
4806,2024-03-27T10:00:00,BMFBOVESPA:IBOV,127690.62
4807,2024-03-28T10:00:00,BMFBOVESPA:IBOV,128106.1
4808,2024-04-01T10:00:00,BMFBOVESPA:IBOV,126990.45
4809,2024-04-02T10:00:00,BMFBOVESPA:IBOV,127548.52
4810,2024-04-03T10:00:00,BMFBOVESPA:IBOV,127318.39
4811,2024-04-04T10:00:00,BMFBOVESPA:IBOV,127427.53
4812,2024-04-05T10:00:00,BMFBOVESPA:IBOV,126795.41
4813,2024-04-08T10:00:00,BMFBOVESPA:IBOV,128857.16
4814,2024-04-09T10:00:00,BMFBOVESPA:IBOV,129890.37
4815,2024-04-10T10:00:00,BMFBOVESPA:IBOV,128053.74
4816,2024-04-11T10:00:00,BMFBOVESPA:IBOV,127396.35
4817,2024-04-12T10:00:00,BMFBOVESPA:IBOV,125946.09
4818,2024-04-15T10:00:00,BMFBOVESPA:IBOV,125333.89
4819,2024-04-16T10:00:00,BMFBOVESPA:IBOV,124388.62
4820,2024-04-17T10:00:00,BMFBOVESPA:IBOV,124171.15
4821,2024-04-18T10:00:00,BMFBOVESPA:IBOV,124196.18
4822,2024-04-19T10:00:00,BMFBOVESPA:IBOV,125124.3
4823,2024-04-22T10:00:00,BMFBOVESPA:IBOV,125573.16
4824,2024-04-23T10:00:00,BMFBOVESPA:IBOV,125148.07
4825,2024-04-24T10:00:00,BMFBOVESPA:IBOV,124740.69
4826,2024-04-25T10:00:00,BMFBOVESPA:IBOV,124645.58
4827,2024-04-26T10:00:00,BMFBOVESPA:IBOV,126526.27
4828,2024-04-29T10:00:00,BMFBOVESPA:IBOV,127351.79
4829,2024-04-30T10:00:00,BMFBOVESPA:IBOV,125924.19
4830,2024-05-02T10:00:00,BMFBOVESPA:IBOV,127122.25
4831,2024-05-03T10:00:00,BMFBOVESPA:IBOV,128508.67
4832,2024-05-06T10:00:00,BMFBOVESPA:IBOV,128465.69
4833,2024-05-07T10:00:00,BMFBOVESPA:IBOV,129210.48
4834,2024-05-08T10:00:00,BMFBOVESPA:IBOV,129480.89
4835,2024-05-09T10:00:00,BMFBOVESPA:IBOV,128188.34
4836,2024-05-10T10:00:00,BMFBOVESPA:IBOV,127599.57
4837,2024-05-13T10:00:00,BMFBOVESPA:IBOV,128154.79
4838,2024-05-14T10:00:00,BMFBOVESPA:IBOV,128515.49
4839,2024-05-15T10:00:00,BMFBOVESPA:IBOV,128027.59
4840,2024-05-16T10:00:00,BMFBOVESPA:IBOV,128283.62
4841,2024-05-17T10:00:00,BMFBOVESPA:IBOV,128150.71
4842,2024-05-20T10:00:00,BMFBOVESPA:IBOV,127750.92
4843,2024-05-21T10:00:00,BMFBOVESPA:IBOV,127411.55
4844,2024-05-22T10:00:00,BMFBOVESPA:IBOV,125650.03
4845,2024-05-23T10:00:00,BMFBOVESPA:IBOV,124729.4
4846,2024-05-24T10:00:00,BMFBOVESPA:IBOV,124305.57
4847,2024-05-27T10:00:00,BMFBOVESPA:IBOV,124495.68
4848,2024-05-28T10:00:00,BMFBOVESPA:IBOV,123779.54
4849,2024-05-29T10:00:00,BMFBOVESPA:IBOV,122707.28
4850,2024-05-31T10:00:00,BMFBOVESPA:IBOV,122098.09
4851,2024-06-03T10:00:00,BMFBOVESPA:IBOV,122031.58
4852,2024-06-04T10:00:00,BMFBOVESPA:IBOV,121802.06
4853,2024-06-05T10:00:00,BMFBOVESPA:IBOV,121407.33
4854,2024-06-06T10:00:00,BMFBOVESPA:IBOV,122898.8
4855,2024-06-07T10:00:00,BMFBOVESPA:IBOV,120767.19
4856,2024-06-10T10:00:00,BMFBOVESPA:IBOV,120759.51
4857,2024-06-11T10:00:00,BMFBOVESPA:IBOV,121635.06
4858,2024-06-12T10:00:00,BMFBOVESPA:IBOV,119936.02
4859,2024-06-13T10:00:00,BMFBOVESPA:IBOV,119567.53
4860,2024-06-14T10:00:00,BMFBOVESPA:IBOV,119662.38
4861,2024-06-17T10:00:00,BMFBOVESPA:IBOV,119137.86
4862,2024-06-18T10:00:00,BMFBOVESPA:IBOV,119630.44
4863,2024-06-19T10:00:00,BMFBOVESPA:IBOV,120261.34
4864,2024-06-20T10:00:00,BMFBOVESPA:IBOV,120445.91
4865,2024-06-21T10:00:00,BMFBOVESPA:IBOV,121341.13
4866,2024-06-24T10:00:00,BMFBOVESPA:IBOV,122636.96
4867,2024-06-25T10:00:00,BMFBOVESPA:IBOV,122331.39
4868,2024-06-26T10:00:00,BMFBOVESPA:IBOV,122641.3
4869,2024-06-27T10:00:00,BMFBOVESPA:IBOV,124307.83
4870,2024-06-28T10:00:00,BMFBOVESPA:IBOV,123906.55
4871,2024-07-01T10:00:00,BMFBOVESPA:IBOV,124718.07
4872,2024-07-02T10:00:00,BMFBOVESPA:IBOV,124787.08
4873,2024-07-03T10:00:00,BMFBOVESPA:IBOV,125661.89
4874,2024-07-04T10:00:00,BMFBOVESPA:IBOV,126163.98
4875,2024-07-05T10:00:00,BMFBOVESPA:IBOV,126267.05
4876,2024-07-08T10:00:00,BMFBOVESPA:IBOV,126548.34
4877,2024-07-09T10:00:00,BMFBOVESPA:IBOV,127108.22
4878,2024-07-10T10:00:00,BMFBOVESPA:IBOV,127218.24
4879,2024-07-11T10:00:00,BMFBOVESPA:IBOV,128293.61
4880,2024-07-12T10:00:00,BMFBOVESPA:IBOV,128896.98
4881,2024-07-15T10:00:00,BMFBOVESPA:IBOV,129320.96
4882,2024-07-16T10:00:00,BMFBOVESPA:IBOV,129110.38
4883,2024-07-17T10:00:00,BMFBOVESPA:IBOV,129450.32
4884,2024-07-18T10:00:00,BMFBOVESPA:IBOV,127652.06
4885,2024-07-19T10:00:00,BMFBOVESPA:IBOV,127616.46
4886,2024-07-22T10:00:00,BMFBOVESPA:IBOV,127859.63
4887,2024-07-23T10:00:00,BMFBOVESPA:IBOV,126589.84
4888,2024-07-24T10:00:00,BMFBOVESPA:IBOV,126422.73
4889,2024-07-25T10:00:00,BMFBOVESPA:IBOV,125954.09
4890,2024-07-26T10:00:00,BMFBOVESPA:IBOV,127492.49
4891,2024-07-29T10:00:00,BMFBOVESPA:IBOV,126953.86
4892,2024-07-30T10:00:00,BMFBOVESPA:IBOV,126139.21
4893,2024-07-31T10:00:00,BMFBOVESPA:IBOV,127651.81
4894,2024-08-01T10:00:00,BMFBOVESPA:IBOV,127395.1
4895,2024-08-02T10:00:00,BMFBOVESPA:IBOV,125854.09
4896,2024-08-05T10:00:00,BMFBOVESPA:IBOV,125269.54
4897,2024-08-06T10:00:00,BMFBOVESPA:IBOV,126266.7
4898,2024-08-07T10:00:00,BMFBOVESPA:IBOV,127513.88
4899,2024-08-08T10:00:00,BMFBOVESPA:IBOV,128660.88
4900,2024-08-09T10:00:00,BMFBOVESPA:IBOV,130614.59
4901,2024-08-12T10:00:00,BMFBOVESPA:IBOV,131115.91
4902,2024-08-13T10:00:00,BMFBOVESPA:IBOV,132397.97
4903,2024-08-14T10:00:00,BMFBOVESPA:IBOV,133317.66
4904,2024-08-15T10:00:00,BMFBOVESPA:IBOV,134153.42
4905,2024-08-16T10:00:00,BMFBOVESPA:IBOV,133953.25
4906,2024-08-19T10:00:00,BMFBOVESPA:IBOV,135777.98
4907,2024-08-20T10:00:00,BMFBOVESPA:IBOV,136087.41
4908,2024-08-21T10:00:00,BMFBOVESPA:IBOV,136463.66
4909,2024-08-22T10:00:00,BMFBOVESPA:IBOV,135173.39
4910,2024-08-23T10:00:00,BMFBOVESPA:IBOV,135608.47
4911,2024-08-26T10:00:00,BMFBOVESPA:IBOV,136888.7
4912,2024-08-27T10:00:00,BMFBOVESPA:IBOV,136775.91
4913,2024-08-28T10:00:00,BMFBOVESPA:IBOV,137343.95
4914,2024-08-29T10:00:00,BMFBOVESPA:IBOV,136041.34
4915,2024-08-30T10:00:00,BMFBOVESPA:IBOV,136004.02
4916,2024-09-02T10:00:00,BMFBOVESPA:IBOV,134906.06
4917,2024-09-03T10:00:00,BMFBOVESPA:IBOV,134353.48
4918,2024-09-04T10:00:00,BMFBOVESPA:IBOV,136110.73
4919,2024-09-05T10:00:00,BMFBOVESPA:IBOV,136502.48
4920,2024-09-06T10:00:00,BMFBOVESPA:IBOV,134572.45
4921,2024-09-09T10:00:00,BMFBOVESPA:IBOV,134737.2
4922,2024-09-10T10:00:00,BMFBOVESPA:IBOV,134319.58
4923,2024-09-11T10:00:00,BMFBOVESPA:IBOV,134676.75
4924,2024-09-12T10:00:00,BMFBOVESPA:IBOV,134029.43
4925,2024-09-13T10:00:00,BMFBOVESPA:IBOV,134881.95
4926,2024-09-16T10:00:00,BMFBOVESPA:IBOV,135118.22
4927,2024-09-17T10:00:00,BMFBOVESPA:IBOV,134960.19
4928,2024-09-18T10:00:00,BMFBOVESPA:IBOV,133747.69
4929,2024-09-19T10:00:00,BMFBOVESPA:IBOV,133122.67
4930,2024-09-20T10:00:00,BMFBOVESPA:IBOV,131065.44
4931,2024-09-23T10:00:00,BMFBOVESPA:IBOV,130568.37
4932,2024-09-24T10:00:00,BMFBOVESPA:IBOV,132155.76
4933,2024-09-25T10:00:00,BMFBOVESPA:IBOV,131586.45
4934,2024-09-26T10:00:00,BMFBOVESPA:IBOV,133009.78
4935,2024-09-27T10:00:00,BMFBOVESPA:IBOV,132730.36
4936,2024-09-30T10:00:00,BMFBOVESPA:IBOV,131816.44
4937,2024-10-01T10:00:00,BMFBOVESPA:IBOV,132495.16
4938,2024-10-02T10:00:00,BMFBOVESPA:IBOV,133514.94
4939,2024-10-03T10:00:00,BMFBOVESPA:IBOV,131671.51
4940,2024-10-04T10:00:00,BMFBOVESPA:IBOV,131791.55
4941,2024-10-07T10:00:00,BMFBOVESPA:IBOV,132017.84
4942,2024-10-08T10:00:00,BMFBOVESPA:IBOV,131511.73
4943,2024-10-09T10:00:00,BMFBOVESPA:IBOV,129962.06
4944,2024-10-10T10:00:00,BMFBOVESPA:IBOV,130352.86
4945,2024-10-11T10:00:00,BMFBOVESPA:IBOV,129992.29
4946,2024-10-14T10:00:00,BMFBOVESPA:IBOV,131005.25
4947,2024-10-15T10:00:00,BMFBOVESPA:IBOV,131043.27
4948,2024-10-16T10:00:00,BMFBOVESPA:IBOV,131749.72
4949,2024-10-17T10:00:00,BMFBOVESPA:IBOV,130793.41
4950,2024-10-18T10:00:00,BMFBOVESPA:IBOV,130499.26
4951,2024-10-21T10:00:00,BMFBOVESPA:IBOV,130361.56
4952,2024-10-22T10:00:00,BMFBOVESPA:IBOV,129951.37
4953,2024-10-23T10:00:00,BMFBOVESPA:IBOV,129233.11
4954,2024-10-24T10:00:00,BMFBOVESPA:IBOV,130066.95
4955,2024-10-25T10:00:00,BMFBOVESPA:IBOV,129893.32
4956,2024-10-28T10:00:00,BMFBOVESPA:IBOV,131212.58
4957,2024-10-29T10:00:00,BMFBOVESPA:IBOV,130729.93
4958,2024-10-30T10:00:00,BMFBOVESPA:IBOV,130639.33
4959,2024-10-31T10:00:00,BMFBOVESPA:IBOV,129713.33
4960,2024-11-01T10:00:00,BMFBOVESPA:IBOV,128120.75
4961,2024-11-04T10:00:00,BMFBOVESPA:IBOV,130514.79
4962,2024-11-05T10:00:00,BMFBOVESPA:IBOV,130660.75
4963,2024-11-06T10:00:00,BMFBOVESPA:IBOV,130340.92
4964,2024-11-07T10:00:00,BMFBOVESPA:IBOV,129681.7
4965,2024-11-08T10:00:00,BMFBOVESPA:IBOV,127829.8
4966,2024-11-11T10:00:00,BMFBOVESPA:IBOV,127873.7
4967,2024-11-12T10:00:00,BMFBOVESPA:IBOV,127698.32
4968,2024-11-13T10:00:00,BMFBOVESPA:IBOV,127733.88
4969,2024-11-14T10:00:00,BMFBOVESPA:IBOV,127791.6
4970,2024-11-18T10:00:00,BMFBOVESPA:IBOV,127768.19
4971,2024-11-19T10:00:00,BMFBOVESPA:IBOV,128197.25
4972,2024-11-21T10:00:00,BMFBOVESPA:IBOV,126922.11
4973,2024-11-22T10:00:00,BMFBOVESPA:IBOV,129125.51
4974,2024-11-25T10:00:00,BMFBOVESPA:IBOV,129036.1
4975,2024-11-26T10:00:00,BMFBOVESPA:IBOV,129922.38
4976,2024-11-27T10:00:00,BMFBOVESPA:IBOV,127668.61
4977,2024-11-28T10:00:00,BMFBOVESPA:IBOV,124610.41
4978,2024-11-29T10:00:00,BMFBOVESPA:IBOV,125667.83
4979,2024-12-02T10:00:00,BMFBOVESPA:IBOV,125235.54
4980,2024-12-03T10:00:00,BMFBOVESPA:IBOV,126139.2
4981,2024-12-04T10:00:00,BMFBOVESPA:IBOV,126087.02
4982,2024-12-05T10:00:00,BMFBOVESPA:IBOV,127857.58
4983,2024-12-06T10:00:00,BMFBOVESPA:IBOV,125945.67
4984,2024-12-09T10:00:00,BMFBOVESPA:IBOV,127210.19
4985,2024-12-10T10:00:00,BMFBOVESPA:IBOV,128228.49
4986,2024-12-11T10:00:00,BMFBOVESPA:IBOV,129593.31
4987,2024-12-12T10:00:00,BMFBOVESPA:IBOV,126042.21
4988,2024-12-13T10:00:00,BMFBOVESPA:IBOV,124612.22
4989,2024-12-16T10:00:00,BMFBOVESPA:IBOV,123560.06
4990,2024-12-17T10:00:00,BMFBOVESPA:IBOV,124698.04
4991,2024-12-18T10:00:00,BMFBOVESPA:IBOV,120771.88
4992,2024-12-19T10:00:00,BMFBOVESPA:IBOV,121187.91
4993,2024-12-20T10:00:00,BMFBOVESPA:IBOV,122102.15
4994,2024-12-23T10:00:00,BMFBOVESPA:IBOV,120766.57
4995,2024-12-26T10:00:00,BMFBOVESPA:IBOV,121077.5
4996,2024-12-27T10:00:00,BMFBOVESPA:IBOV,120269.31
4997,2024-12-30T10:00:00,BMFBOVESPA:IBOV,120283.4
4998,2025-01-02T10:00:00,BMFBOVESPA:IBOV,120125.39
4999,2025-01-03T10:00:00,BMFBOVESPA:IBOV,118532.68
5000,2004-10-22 10:00:00,BMFBOVESPA:IBOV,22735.4
5001,2004-10-25 10:00:00,BMFBOVESPA:IBOV,22602.6
5002,2004-10-26 10:00:00,BMFBOVESPA:IBOV,22848.9
5003,2004-10-27 10:00:00,BMFBOVESPA:IBOV,23170.699
5004,2004-10-28 10:00:00,BMFBOVESPA:IBOV,22928.5
5005,2004-10-29 10:00:00,BMFBOVESPA:IBOV,23052.1
5006,2004-11-01 10:00:00,BMFBOVESPA:IBOV,23272.9
5007,2004-11-03 09:00:00,BMFBOVESPA:IBOV,23660.1
5008,2004-11-04 09:00:00,BMFBOVESPA:IBOV,23879.6
5009,2004-11-05 09:00:00,BMFBOVESPA:IBOV,23541.6
5010,2004-11-08 09:00:00,BMFBOVESPA:IBOV,23211.801
5011,2004-11-09 09:00:00,BMFBOVESPA:IBOV,23215.801
5012,2004-11-10 09:00:00,BMFBOVESPA:IBOV,23454.5
5013,2004-11-11 09:00:00,BMFBOVESPA:IBOV,23520.699
5014,2004-11-12 09:00:00,BMFBOVESPA:IBOV,24035.4
5015,2004-11-16 09:00:00,BMFBOVESPA:IBOV,23772.0
5016,2004-11-17 09:00:00,BMFBOVESPA:IBOV,24169.801
5017,2004-11-18 09:00:00,BMFBOVESPA:IBOV,24143.0
5018,2004-11-19 09:00:00,BMFBOVESPA:IBOV,24034.1
5019,2004-11-22 09:00:00,BMFBOVESPA:IBOV,24444.9
5020,2004-11-23 09:00:00,BMFBOVESPA:IBOV,24340.4
5021,2004-11-24 09:00:00,BMFBOVESPA:IBOV,24368.301
5022,2004-11-25 09:00:00,BMFBOVESPA:IBOV,24866.6
5023,2004-11-26 09:00:00,BMFBOVESPA:IBOV,24997.801
5024,2004-11-29 09:00:00,BMFBOVESPA:IBOV,24854.699
5025,2004-11-30 09:00:00,BMFBOVESPA:IBOV,25128.301
5026,2004-12-01 09:00:00,BMFBOVESPA:IBOV,25234.699
5027,2004-12-02 09:00:00,BMFBOVESPA:IBOV,25200.4
5028,2004-12-03 09:00:00,BMFBOVESPA:IBOV,25467.9
5029,2004-12-06 09:00:00,BMFBOVESPA:IBOV,25632.5
5030,2004-12-07 09:00:00,BMFBOVESPA:IBOV,24988.6
5031,2004-12-08 09:00:00,BMFBOVESPA:IBOV,24968.301
5032,2004-12-09 09:00:00,BMFBOVESPA:IBOV,24526.0
5033,2004-12-10 09:00:00,BMFBOVESPA:IBOV,24933.301
5034,2004-12-13 09:00:00,BMFBOVESPA:IBOV,25225.1
5035,2004-12-14 09:00:00,BMFBOVESPA:IBOV,25563.1
5036,2004-12-15 09:00:00,BMFBOVESPA:IBOV,25575.801
5037,2004-12-16 09:00:00,BMFBOVESPA:IBOV,25831.1
5038,2004-12-17 09:00:00,BMFBOVESPA:IBOV,25659.141
5039,2004-12-20 09:00:00,BMFBOVESPA:IBOV,25536.631
5040,2004-12-21 09:00:00,BMFBOVESPA:IBOV,25889.721
5041,2004-12-22 09:00:00,BMFBOVESPA:IBOV,25723.189
5042,2004-12-23 09:00:00,BMFBOVESPA:IBOV,25878.189
5043,2004-12-27 09:00:00,BMFBOVESPA:IBOV,25936.93
5044,2004-12-28 09:00:00,BMFBOVESPA:IBOV,26116.609
